date,symbol,score,fold,synthetic
2015-01-19,DEMO0019,0.7593986448893478,0,True
2015-01-19,DEMO0020,0.9704554872342139,0,True
2015-01-19,DEMO0021,0.22016302101229496,0,True
2015-01-19,DEMO0022,0.2439654276277085,0,True
2015-01-19,DEMO0023,0.8858295240414371,0,True
2015-01-19,DEMO0024,0.4449850619048578,0,True
2015-01-19,DEMO0025,0.9054701520055773,0,True
2015-01-19,DEMO0026,0.3724721765639339,0,True
2015-01-19,DEMO0027,0.9202573166423237,0,True
2015-01-19,DEMO0028,0.5381781020318569,0,True
2015-01-19,DEMO0029,0.5747656969939781,0,True
2015-01-19,DEMO0030,0.9519170596217135,0,True
2015-01-19,DEMO0031,0.3957871172948264,0,True
2015-01-19,DEMO0032,0.22854252573828465,0,True
2015-01-19,DEMO0033,0.37073189770420123,0,True
2015-01-19,DEMO0034,0.630799082769036,0,True
2015-01-19,DEMO0035,0.04822516296140278,0,True
2015-01-19,DEMO0036,0.6842435764631966,0,True
2015-01-19,DEMO0037,0.3446913193791855,0,True
2015-01-19,DEMO0038,0.8315667152309119,0,True
2015-01-19,DEMO0039,0.011774665551839385,0,True
2015-01-19,DEMO0040,0.27315914183739376,0,True
2015-01-19,DEMO0041,0.013379414749942364,0,True
2015-01-19,DEMO0042,0.2617092077511436,0,True
2015-01-19,DEMO0043,0.5717164406271538,0,True
2015-01-19,DEMO0044,0.44848304666500804,0,True
2015-01-19,DEMO0045,0.42707748937767653,0,True
2015-01-19,DEMO0046,0.4542686091223153,0,True
2015-01-19,DEMO0047,0.5589345668783925,0,True
2015-01-19,DEMO0048,0.20908177425788804,0,True
2015-01-19,DEMO0049,0.7042715152327643,0,True
2015-01-19,DEMO0050,0.6915167740828432,0,True
2015-01-20,DEMO0001,0.6113723756599506,1,True
2015-01-20,DEMO0002,0.6608789184717825,1,True
2015-01-20,DEMO0003,0.5857899751469737,1,True
2015-01-20,DEMO0004,0.9899273359776318,1,True
2015-01-20,DEMO0005,0.47507942477675735,1,True
2015-01-20,DEMO0006,0.411573986652531,1,True
2015-01-20,DEMO0007,0.28269645770902574,1,True
2015-01-20,DEMO0008,0.20223247896216667,1,True
2015-01-20,DEMO0009,0.14097291573838172,1,True
2015-01-20,DEMO0010,0.24364740614389568,1,True
2015-01-20,DEMO0011,0.47981768288565824,1,True
2015-01-20,DEMO0012,0.5967241721831403,1,True
2015-01-20,DEMO0013,0.514984831132874,1,True
2015-01-20,DEMO0014,0.2792301303038077,1,True
2015-01-20,DEMO0015,0.7600825619607622,1,True
2015-01-20,DEMO0016,0.7136716631100308,1,True
2015-01-20,DEMO0017,0.45413482651245085,1,True
2015-01-20,DEMO0018,0.31174050959665367,1,True
2015-01-20,DEMO0019,0.6585390532502742,1,True
2015-01-20,DEMO0020,0.5544847348849739,1,True
2015-01-20,DEMO0021,0.08218257992971062,1,True
2015-01-20,DEMO0022,0.48059714288893635,1,True
2015-01-20,DEMO0023,0.5758646812006774,1,True
2015-01-20,DEMO0024,0.24050157310278508,1,True
2015-01-20,DEMO0025,0.555024501793876,1,True
2015-01-20,DEMO0026,0.08024983256916235,1,True
2015-01-20,DEMO0027,0.8859455033576538,1,True
2015-01-20,DEMO0028,0.8604739028044289,1,True
2015-01-20,DEMO0029,0.4273258180044809,1,True
2015-01-20,DEMO0030,0.6051417201813583,1,True
2015-01-20,DEMO0031,0.011774665551839385,1,True
2015-01-20,DEMO0032,0.16641218821541492,1,True
2015-01-20,DEMO0033,0.4154146109720151,1,True
2015-01-20,DEMO0034,0.19072288732514614,1,True
2015-01-20,DEMO0035,0.7064501031967617,1,True
2015-01-20,DEMO0036,0.9899273359776318,1,True
2015-01-20,DEMO0037,0.16056158570770368,1,True
2015-01-20,DEMO0038,0.2584662456779778,1,True
2015-01-20,DEMO0039,0.5681895387982479,1,True
2015-01-20,DEMO0040,0.9653110599543143,1,True
2015-01-20,DEMO0041,0.14735191438643536,1,True
2015-01-20,DEMO0042,0.5721119898537226,1,True
2015-01-20,DEMO0043,0.9899273359776318,1,True
2015-01-20,DEMO0044,0.023399051968636175,1,True
2015-01-20,DEMO0045,0.13040813911850624,1,True
2015-01-20,DEMO0046,0.37793654467029675,1,True
2015-01-20,DEMO0047,0.34994027766856084,1,True
2015-01-20,DEMO0048,0.7347994199118029,1,True
2015-01-20,DEMO0049,0.5699826035163199,1,True
2015-01-20,DEMO0050,0.011774665551839385,1,True
2015-01-21,DEMO0001,0.6490077062684108,2,True
2015-01-21,DEMO0002,0.33350007358020434,2,True
2015-01-21,DEMO0003,0.8681230032506699,2,True
2015-01-21,DEMO0004,0.3190522570788837,2,True
2015-01-21,DEMO0005,0.31644616821064864,2,True
2015-01-21,DEMO0006,0.6564327876403744,2,True
2015-01-21,DEMO0007,0.7204595229001169,2,True
2015-01-21,DEMO0008,0.629576661528427,2,True
2015-01-21,DEMO0009,0.013630803106844946,2,True
2015-01-21,DEMO0010,0.6555387104311959,2,True
2015-01-21,DEMO0011,0.20164202764528066,2,True
2015-01-21,DEMO0012,0.5681398125108965,2,True
2015-01-21,DEMO0013,0.08922418947964528,2,True
2015-01-21,DEMO0014,0.6290636227790787,2,True
2015-01-21,DEMO0015,0.2673760691673372,2,True
2015-01-21,DEMO0016,0.1299562340298811,2,True
2015-01-21,DEMO0017,0.7062837262106861,2,True
2015-01-21,DEMO0018,0.569978216185174,2,True
2015-01-21,DEMO0019,0.32298134219854036,2,True
2015-01-21,DEMO0020,0.9191410873975974,2,True
2015-01-21,DEMO0021,0.3730158362529929,2,True
2015-01-21,DEMO0022,0.5094900715201104,2,True
2015-01-21,DEMO0023,0.5778500857819552,2,True
2015-01-21,DEMO0024,0.3213390292225433,2,True
2015-01-21,DEMO0025,0.636226857602757,2,True
2015-01-21,DEMO0026,0.34622677559012893,2,True
2015-01-21,DEMO0027,0.38139149455957877,2,True
2015-01-21,DEMO0028,0.8935828569961513,2,True
2015-01-21,DEMO0029,0.19982972290243395,2,True
2015-01-21,DEMO0030,0.011774665551839385,2,True
2015-01-21,DEMO0031,0.9652593427398888,2,True
2015-01-21,DEMO0032,0.9899273359776318,2,True
2015-01-21,DEMO0033,0.3832300849140341,2,True
2015-01-21,DEMO0034,0.011774665551839385,2,True
2015-01-21,DEMO0035,0.4105922713325696,2,True
2015-01-21,DEMO0036,0.4175958341329468,2,True
2015-01-21,DEMO0037,0.44539502310186213,2,True
2015-01-21,DEMO0038,0.17881357554927851,2,True
2015-01-21,DEMO0039,0.6675264501471564,2,True
2015-01-21,DEMO0040,0.6516337789027914,2,True
2015-01-21,DEMO0041,0.06882315322436622,2,True
2015-01-21,DEMO0042,0.7020623081929604,2,True
2015-01-21,DEMO0043,0.9899273359776318,2,True
2015-01-21,DEMO0044,0.5498621012118498,2,True
2015-01-21,DEMO0045,0.4028438798118531,2,True
2015-01-21,DEMO0046,0.45922853175129175,2,True
2015-01-21,DEMO0047,0.6778309007572866,2,True
2015-01-21,DEMO0048,0.011774665551839385,2,True
2015-01-21,DEMO0049,0.5476769349900806,2,True
2015-01-21,DEMO0050,0.38750401622974245,2,True
2015-01-22,DEMO0001,0.9899273359776318,3,True
2015-01-22,DEMO0002,0.44994198113061207,3,True
2015-01-22,DEMO0003,0.9816995877068218,3,True
2015-01-22,DEMO0004,0.1815985269998398,3,True
2015-01-22,DEMO0005,0.6697486808153349,3,True
2015-01-22,DEMO0006,0.592424390350031,3,True
2015-01-22,DEMO0007,0.24934876523224347,3,True
2015-01-22,DEMO0008,0.5514312781068643,3,True
2015-01-22,DEMO0009,0.8502457999999842,3,True
2015-01-22,DEMO0010,0.4067506568827754,3,True
2015-01-22,DEMO0011,0.01179328806323765,3,True
2015-01-22,DEMO0012,0.4951514172471113,3,True
2015-01-22,DEMO0013,0.23971397746394624,3,True
2015-01-22,DEMO0014,0.40139594822544916,3,True
2015-01-22,DEMO0015,0.47666898769202154,3,True
2015-01-22,DEMO0016,0.011774665551839385,3,True
2015-01-22,DEMO0017,0.033820469359767125,3,True
2015-01-22,DEMO0018,0.6393822368145741,3,True
2015-01-22,DEMO0019,0.349325317165423,3,True
2015-01-22,DEMO0020,0.011774665551839385,3,True
2015-01-22,DEMO0021,0.7267865828324204,3,True
2015-01-22,DEMO0022,0.5788478369466834,3,True
2015-01-22,DEMO0023,0.2941432351468261,3,True
2015-01-22,DEMO0024,0.12008481498792123,3,True
2015-01-22,DEMO0025,0.7414985981765034,3,True
2015-01-22,DEMO0026,0.6010703237686031,3,True
2015-01-22,DEMO0027,0.9899273359776318,3,True
2015-01-22,DEMO0028,0.6215195087063994,3,True
2015-01-22,DEMO0029,0.6121417545211937,3,True
2015-01-22,DEMO0030,0.452033378127634,3,True
2015-01-22,DEMO0031,0.7360045185294423,3,True
2015-01-22,DEMO0032,0.6806681284861762,3,True
2015-01-22,DEMO0033,0.8615636594292456,3,True
2015-01-22,DEMO0034,0.3497282438784292,3,True
2015-01-22,DEMO0035,0.37452992417934383,3,True
2015-01-22,DEMO0036,0.3619160487256042,3,True
2015-01-22,DEMO0037,0.7285064201313789,3,True
2015-01-22,DEMO0038,0.9327652961412729,3,True
2015-01-22,DEMO0039,0.36776538643030854,3,True
2015-01-22,DEMO0040,0.3775996253897026,3,True
2015-01-22,DEMO0041,0.5908877593834462,3,True
2015-01-22,DEMO0042,0.4292760615360829,3,True
2015-01-22,DEMO0043,0.7750558948169294,3,True
2015-01-22,DEMO0044,0.011774665551839385,3,True
2015-01-22,DEMO0045,0.2615719193190553,3,True
2015-01-22,DEMO0046,0.27435698364358796,3,True
2015-01-22,DEMO0047,0.011774665551839385,3,True
2015-01-22,DEMO0048,0.2220426086262715,3,True
2015-01-22,DEMO0049,0.23603826682911072,3,True
2015-01-22,DEMO0050,0.44216739668837646,3,True
2015-01-23,DEMO0001,0.8215073083442762,4,True
2015-01-23,DEMO0002,0.4294783793880964,4,True
2015-01-23,DEMO0003,0.20265075534993682,4,True
2015-01-23,DEMO0004,0.48377999610734884,4,True
2015-01-23,DEMO0005,0.8030920457698769,4,True
2015-01-23,DEMO0006,0.21848601971761428,4,True
2015-01-23,DEMO0007,0.2373607560353102,4,True
2015-01-23,DEMO0008,0.661460748619322,4,True
2015-01-23,DEMO0009,0.43626933534480117,4,True
2015-01-23,DEMO0010,0.6871343112783416,4,True
2015-01-23,DEMO0011,0.49628188033730636,4,True
2015-01-23,DEMO0012,0.7027744464034553,4,True
2015-01-23,DEMO0013,0.20141972954200982,4,True
2015-01-23,DEMO0014,0.49673283210190045,4,True
2015-01-23,DEMO0015,0.43940033858247074,4,True
2015-01-23,DEMO0016,0.1492235094873285,4,True
2015-01-23,DEMO0017,0.04888366755800927,4,True
2015-01-23,DEMO0018,0.6981802883220662,4,True
2015-01-23,DEMO0019,0.3989100358468947,4,True
2015-01-23,DEMO0020,0.20511414961982205,4,True
2015-01-23,DEMO0021,0.4724568758634796,4,True
2015-01-23,DEMO0022,0.8258527300503199,4,True
2015-01-23,DEMO0023,0.011774665551839385,4,True
2015-01-23,DEMO0024,0.06817852070379371,4,True
2015-01-23,DEMO0025,0.2338067114463689,4,True
2015-01-23,DEMO0026,0.9220278470480792,4,True
2015-01-23,DEMO0027,0.5817972997769049,4,True
2015-01-23,DEMO0028,0.7217270269955506,4,True
2015-01-23,DEMO0029,0.1710849030643688,4,True
2015-01-23,DEMO0030,0.17703884696553257,4,True
2015-01-23,DEMO0031,0.6294942021893555,4,True
2015-01-23,DEMO0032,0.5170437431019824,4,True
2015-01-23,DEMO0033,0.6586288018815166,4,True
2015-01-23,DEMO0034,0.4460453656257417,4,True
2015-01-23,DEMO0035,0.5805146406992221,4,True
2015-01-23,DEMO0036,0.5458664727950616,4,True
2015-01-23,DEMO0037,0.7247437283950541,4,True
2015-01-23,DEMO0038,0.7331848564199781,4,True
2015-01-23,DEMO0039,0.0326040905686405,4,True
2015-01-23,DEMO0040,0.011774665551839385,4,True
2015-01-23,DEMO0041,0.7894006817295305,4,True
2015-01-23,DEMO0042,0.8430884548158288,4,True
2015-01-23,DEMO0043,0.20559256051893793,4,True
2015-01-23,DEMO0044,0.011774665551839385,4,True
2015-01-23,DEMO0045,0.5288102960833497,4,True
2015-01-23,DEMO0046,0.7689315218542914,4,True
2015-01-23,DEMO0047,0.9899273359776318,4,True
2015-01-23,DEMO0048,0.6492638102402815,4,True
2015-01-23,DEMO0049,0.39291588796743104,4,True
2015-01-23,DEMO0050,0.24239648638700545,4,True
2015-01-26,DEMO0001,0.5035270809792274,0,True
2015-01-26,DEMO0002,0.41383099986168437,0,True
2015-01-26,DEMO0003,0.2071961855133388,0,True
2015-01-26,DEMO0004,0.9899273359776318,0,True
2015-01-26,DEMO0005,0.9899273359776318,0,True
2015-01-26,DEMO0006,0.8281707437768286,0,True
2015-01-26,DEMO0007,0.23439446739753117,0,True
2015-01-26,DEMO0008,0.7470444658736548,0,True
2015-01-26,DEMO0009,0.6848658183810364,0,True
2015-01-26,DEMO0010,0.6279734331892182,0,True
2015-01-26,DEMO0011,0.8609690626101931,0,True
2015-01-26,DEMO0012,0.6836374273523333,0,True
2015-01-26,DEMO0013,0.7138453198718874,0,True
2015-01-26,DEMO0014,0.6840805847364554,0,True
2015-01-26,DEMO0015,0.598599488619121,0,True
2015-01-26,DEMO0016,0.011774665551839385,0,True
2015-01-26,DEMO0017,0.524360726650994,0,True
2015-01-26,DEMO0018,0.33966240786076163,0,True
2015-01-26,DEMO0019,0.1307627045157589,0,True
2015-01-26,DEMO0020,0.9857205504689155,0,True
2015-01-26,DEMO0021,0.9899273359776318,0,True
2015-01-26,DEMO0022,0.8925949981872621,0,True
2015-01-26,DEMO0023,0.5738952231628308,0,True
2015-01-26,DEMO0024,0.8901136942846081,0,True
2015-01-26,DEMO0025,0.5037008315397593,0,True
2015-01-26,DEMO0026,0.5587639701575319,0,True
2015-01-26,DEMO0027,0.18456302972739175,0,True
2015-01-26,DEMO0028,0.6148230192614679,0,True
2015-01-26,DEMO0029,0.5176533094660167,0,True
2015-01-26,DEMO0030,0.12417768277643915,0,True
2015-01-26,DEMO0031,0.4854420246530367,0,True
2015-01-26,DEMO0032,0.47720540610334666,0,True
2015-01-26,DEMO0033,0.9899273359776318,0,True
2015-01-26,DEMO0034,0.758358812839287,0,True
2015-01-26,DEMO0035,0.5035253914832725,0,True
2015-01-26,DEMO0036,0.5720401637906045,0,True
2015-01-26,DEMO0037,0.5129844024826941,0,True
2015-01-26,DEMO0038,0.4416450874491031,0,True
2015-01-26,DEMO0039,0.18775121140475304,0,True
2015-01-26,DEMO0040,0.45661640479307924,0,True
2015-01-26,DEMO0041,0.2848411211032864,0,True
2015-01-26,DEMO0042,0.13928596817175437,0,True
2015-01-26,DEMO0043,0.6477985636234328,0,True
2015-01-26,DEMO0044,0.6131698775409431,0,True
2015-01-26,DEMO0045,0.011774665551839385,0,True
2015-01-26,DEMO0046,0.4648053307143107,0,True
2015-01-26,DEMO0047,0.7876559238924725,0,True
2015-01-26,DEMO0048,0.8059932679900885,0,True
2015-01-26,DEMO0049,0.7963552906226371,0,True
2015-01-26,DEMO0050,0.5114546618293165,0,True
2015-01-27,DEMO0001,0.2562775303577194,1,True
2015-01-27,DEMO0002,0.1873841230457638,1,True
2015-01-27,DEMO0003,0.5997003515246844,1,True
2015-01-27,DEMO0004,0.6097102103126953,1,True
2015-01-27,DEMO0005,0.8718422673935051,1,True
2015-01-27,DEMO0006,0.8177584992345184,1,True
2015-01-27,DEMO0007,0.46205020668500907,1,True
2015-01-27,DEMO0008,0.1410496770647135,1,True
2015-01-27,DEMO0009,0.4081031323531611,1,True
2015-01-27,DEMO0010,0.5629306879656358,1,True
2015-01-27,DEMO0011,0.4418849015244219,1,True
2015-01-27,DEMO0012,0.3333975300769688,1,True
2015-01-27,DEMO0013,0.5732230129559464,1,True
2015-01-27,DEMO0014,0.35474114430010706,1,True
2015-01-27,DEMO0015,0.3189141122230742,1,True
2015-01-27,DEMO0016,0.5901301625336056,1,True
2015-01-27,DEMO0017,0.38417598353681,1,True
2015-01-27,DEMO0018,0.5706883194955235,1,True
2015-01-27,DEMO0019,0.5790886695185813,1,True
2015-01-27,DEMO0020,0.17129618983539724,1,True
2015-01-27,DEMO0021,0.3612988741858981,1,True
2015-01-27,DEMO0022,0.9152722852008337,1,True
2015-01-27,DEMO0023,0.16475754310102592,1,True
2015-01-27,DEMO0024,0.011774665551839385,1,True
2015-01-27,DEMO0025,0.011774665551839385,1,True
2015-01-27,DEMO0026,0.5086247012032612,1,True
2015-01-27,DEMO0027,0.5091464334320649,1,True
2015-01-27,DEMO0028,0.4662700070574445,1,True
2015-01-27,DEMO0029,0.8507281744023778,1,True
2015-01-27,DEMO0030,0.011774665551839385,1,True
2015-01-27,DEMO0031,0.6145177651563896,1,True
2015-01-27,DEMO0032,0.9509702561323886,1,True
2015-01-27,DEMO0033,0.17465874971001755,1,True
2015-01-27,DEMO0034,0.39058055688966137,1,True
2015-01-27,DEMO0035,0.2828799580513831,1,True
2015-01-27,DEMO0036,0.242045623169644,1,True
2015-01-27,DEMO0037,0.406037541695886,1,True
2015-01-27,DEMO0038,0.9123013366644896,1,True
2015-01-27,DEMO0039,0.9899273359776318,1,True
2015-01-27,DEMO0040,0.4032439658128877,1,True
2015-01-27,DEMO0041,0.9899273359776318,1,True
2015-01-27,DEMO0042,0.5104914298053189,1,True
2015-01-27,DEMO0043,0.9899273359776318,1,True
2015-01-27,DEMO0044,0.47328834409907916,1,True
2015-01-27,DEMO0045,0.5380545516050571,1,True
2015-01-27,DEMO0046,0.6057248835132052,1,True
2015-01-27,DEMO0047,0.9899273359776318,1,True
2015-01-27,DEMO0048,0.74596662405491,1,True
2015-01-27,DEMO0049,0.2960514647936455,1,True
2015-01-27,DEMO0050,0.7799472743932587,1,True
2015-01-28,DEMO0001,0.3957692022000181,2,True
2015-01-28,DEMO0002,0.3588425177046578,2,True
2015-01-28,DEMO0003,0.7625122843313381,2,True
2015-01-28,DEMO0004,0.5091950203222448,2,True
2015-01-28,DEMO0005,0.5806394027828908,2,True
2015-01-28,DEMO0006,0.5042585644288574,2,True
2015-01-28,DEMO0007,0.5973846610758982,2,True
2015-01-28,DEMO0008,0.622898597581296,2,True
2015-01-28,DEMO0009,0.011774665551839385,2,True
2015-01-28,DEMO0010,0.6926445419667565,2,True
2015-01-28,DEMO0011,0.2167364721878683,2,True
2015-01-28,DEMO0012,0.08386501623036824,2,True
2015-01-28,DEMO0013,0.4833594818097503,2,True
2015-01-28,DEMO0014,0.5244646284247487,2,True
2015-01-28,DEMO0015,0.30002316716734556,2,True
2015-01-28,DEMO0016,0.7401198730513993,2,True
2015-01-28,DEMO0017,0.112768348503542,2,True
2015-01-28,DEMO0018,0.3827467026802954,2,True
2015-01-28,DEMO0019,0.3313825676547752,2,True
2015-01-28,DEMO0020,0.48677277273487696,2,True
2015-01-28,DEMO0021,0.5807226481626897,2,True
2015-01-28,DEMO0022,0.20926741922527503,2,True
2015-01-28,DEMO0023,0.709304004977491,2,True
2015-01-28,DEMO0024,0.5184086114452792,2,True
2015-01-28,DEMO0025,0.011774665551839385,2,True
2015-01-28,DEMO0026,0.011774665551839385,2,True
2015-01-28,DEMO0027,0.49666509667528036,2,True
2015-01-28,DEMO0028,0.4364335333497133,2,True
2015-01-28,DEMO0029,0.47036652590534656,2,True
2015-01-28,DEMO0030,0.49214352580992893,2,True
2015-01-28,DEMO0031,0.565334963256462,2,True
2015-01-28,DEMO0032,0.7737845556197924,2,True
2015-01-28,DEMO0033,0.1794726623154979,2,True
2015-01-28,DEMO0034,0.1619019423668286,2,True
2015-01-28,DEMO0035,0.18460561298685202,2,True
2015-01-28,DEMO0036,0.5836245242520008,2,True
2015-01-28,DEMO0037,0.859607124034635,2,True
2015-01-28,DEMO0038,0.37570426594500245,2,True
2015-01-28,DEMO0039,0.011774665551839385,2,True
2015-01-28,DEMO0040,0.011774665551839385,2,True
2015-01-28,DEMO0041,0.2597441199093495,2,True
2015-01-28,DEMO0042,0.33921873428591115,2,True
2015-01-28,DEMO0043,0.38232960172831637,2,True
2015-01-28,DEMO0044,0.5113587973527499,2,True
2015-01-28,DEMO0045,0.410227860537511,2,True
2015-01-28,DEMO0046,0.8031399627492914,2,True
2015-01-28,DEMO0047,0.30507177144961284,2,True
2015-01-28,DEMO0048,0.2512913456138703,2,True
2015-01-28,DEMO0049,0.6384609877024252,2,True
2015-01-28,DEMO0050,0.05691920226373842,2,True
2015-01-29,DEMO0001,0.6127158041536677,3,True
2015-01-29,DEMO0002,0.5298259610390134,3,True
2015-01-29,DEMO0003,0.4576583464232056,3,True
2015-01-29,DEMO0004,0.9587177006455202,3,True
2015-01-29,DEMO0005,0.3206053573325327,3,True
2015-01-29,DEMO0006,0.9899273359776318,3,True
2015-01-29,DEMO0007,0.43514484817854354,3,True
2015-01-29,DEMO0008,0.13157807199336152,3,True
2015-01-29,DEMO0009,0.520405440951143,3,True
2015-01-29,DEMO0010,0.18953580221612687,3,True
2015-01-29,DEMO0011,0.28320791340569795,3,True
2015-01-29,DEMO0012,0.6148351423363079,3,True
2015-01-29,DEMO0013,0.6606042858946133,3,True
2015-01-29,DEMO0014,0.32061683075013625,3,True
2015-01-29,DEMO0015,0.7852610027966438,3,True
2015-01-29,DEMO0016,0.8343654518430794,3,True
2015-01-29,DEMO0017,0.9148464359764558,3,True
2015-01-29,DEMO0018,0.6530500298719955,3,True
2015-01-29,DEMO0019,0.8938097767692272,3,True
2015-01-29,DEMO0020,0.011774665551839385,3,True
2015-01-29,DEMO0021,0.4084495568649192,3,True
2015-01-29,DEMO0022,0.24993823806774113,3,True
2015-01-29,DEMO0023,0.5346389537590771,3,True
2015-01-29,DEMO0024,0.33525801130138133,3,True
2015-01-29,DEMO0025,0.4522556836765928,3,True
2015-01-29,DEMO0026,0.9899273359776318,3,True
2015-01-29,DEMO0027,0.45122743485224615,3,True
2015-01-29,DEMO0028,0.6196730592297229,3,True
2015-01-29,DEMO0029,0.4331709198634101,3,True
2015-01-29,DEMO0030,0.5220779419394035,3,True
2015-01-29,DEMO0031,0.5019582421131519,3,True
2015-01-29,DEMO0032,0.6296415274909856,3,True
2015-01-29,DEMO0033,0.8366170561623969,3,True
2015-01-29,DEMO0034,0.9757835845186016,3,True
2015-01-29,DEMO0035,0.5896010919039106,3,True
2015-01-29,DEMO0036,0.6704090892037513,3,True
2015-01-29,DEMO0037,0.16799503934334126,3,True
2015-01-29,DEMO0038,0.4748535156331349,3,True
2015-01-29,DEMO0039,0.7716598624297608,3,True
2015-01-29,DEMO0040,0.7502052640994449,3,True
2015-01-29,DEMO0041,0.5613079098655349,3,True
2015-01-29,DEMO0042,0.7561015529580732,3,True
2015-01-29,DEMO0043,0.6418936767387668,3,True
2015-01-29,DEMO0044,0.8467203283347304,3,True
2015-01-29,DEMO0045,0.5837522601926091,3,True
2015-01-29,DEMO0046,0.397540001381007,3,True
2015-01-29,DEMO0047,0.5971705015113216,3,True
2015-01-29,DEMO0048,0.011774665551839385,3,True
2015-01-29,DEMO0049,0.6107510879806853,3,True
2015-01-29,DEMO0050,0.011774665551839385,3,True
2015-01-30,DEMO0001,0.011774665551839385,4,True
